ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
6109,2025/12/05 13:55:09.384,141.6375,1.85050964355469,0.28228759765625
6110,2025/12/05 13:55:09.385,141.840625,1.90811157226563,-0.04119873046875
6111,2025/12/05 13:55:09.386,142.07109375,1.9500732421875,0.115966796875
6112,2025/12/05 13:55:09.387,142.29375,1.96685791015625,0.09765625
6113,2025/12/05 13:55:09.388,142.46953125,1.96571350097656,-0.030517578125
6114,2025/12/05 13:55:09.389,142.7,1.93214416503906,0.25177001953125
6115,2025/12/05 13:55:09.390,142.85625,1.88179016113281,0.04730224609375
6116,2025/12/05 13:55:09.391,143.04765625,1.83982849121094,0.103759765625
6117,2025/12/05 13:55:09.392,143.2,1.80282592773438,-0.054931640625
6118,2025/12/05 13:55:09.393,143.37578125,1.75628662109375,0.14801025390625
6119,2025/12/05 13:55:09.394,143.559375,1.702880859375,0.1953125
6120,2025/12/05 13:55:09.395,143.7,1.69258117675781,0.07476806640625
6121,2025/12/05 13:55:09.396,143.82890625,1.67999267578125,0.091552734375
6122,2025/12/05 13:55:09.397,143.965625,1.67427062988281,-0.04119873046875
6123,2025/12/05 13:55:09.398,144.09453125,1.67655944824219,0.06103515625
6124,2025/12/05 13:55:09.399,144.23125,1.678466796875,0.3173828125
6125,2025/12/05 13:55:09.400,144.3875,1.69029235839844,0.006103515625
6126,2025/12/05 13:55:09.401,144.496875,1.72309875488281,0.115966796875
6127,2025/12/05 13:55:09.402,144.621875,1.75819396972656,-0.09613037109375
6128,2025/12/05 13:55:09.403,144.746875,1.79405212402344,0.10986328125
6129,2025/12/05 13:55:09.404,144.903125,1.849365234375,-0.05950927734375
6130,2025/12/05 13:55:09.405,144.996875,1.90849304199219,0.12359619140625
6131,2025/12/05 13:55:09.406,145.10625,1.95045471191406,-0.079345703125
6132,2025/12/05 13:55:09.407,145.21953125,1.96647644042969,0.24566650390625
6133,2025/12/05 13:55:09.408,145.28203125,1.96151733398438,-0.05340576171875
6134,2025/12/05 13:55:09.409,145.403125,1.93214416503906,0.10986328125
6135,2025/12/05 13:55:09.410,145.496875,1.8829345703125,-0.02899169921875
6136,2025/12/05 13:55:09.411,145.59453125,1.83258056640625,0.225830078125
6137,2025/12/05 13:55:09.412,145.66875,1.79405212402344,-0.05340576171875
6138,2025/12/05 13:55:09.413,145.73125,1.72195434570313,0.14190673828125
6139,2025/12/05 13:55:09.414,145.825,1.69754028320313,-0.15106201171875
6140,2025/12/05 13:55:09.415,145.903125,1.68685913085938,0.2685546875
6141,2025/12/05 13:55:09.416,145.91875,1.678466796875,-0.01678466796875
6142,2025/12/05 13:55:09.417,145.95,1.67427062988281,0.13427734375
6143,2025/12/05 13:55:09.418,146.04765625,1.67694091796875,-0.08544921875
6144,2025/12/05 13:55:09.419,146.075,1.67961120605469,0.19073486328125
6145,2025/12/05 13:55:09.420,146.1375,1.68952941894531,-0.042724609375
6146,2025/12/05 13:55:09.421,146.15703125,1.72348022460938,0.10528564453125
6147,2025/12/05 13:55:09.422,146.2,1.75819396972656,0.09765625
6148,2025/12/05 13:55:09.423,146.29375,1.79595947265625,0.03814697265625
6149,2025/12/05 13:55:09.424,146.278125,1.85394287109375,0.13427734375
6150,2025/12/05 13:55:09.425,146.325,1.91154479980469,-0.03662109375
6151,2025/12/05 13:55:09.426,146.35625,1.95236206054688,0.27618408203125
6152,2025/12/05 13:55:09.427,146.434375,1.96723937988281,0.10986328125
6153,2025/12/05 13:55:09.428,146.42265625,1.96075439453125,-0.02899169921875
6154,2025/12/05 13:55:09.429,146.48515625,1.93099975585938,0.34332275390625
6155,2025/12/05 13:55:09.430,146.46171875,1.88331604003906,-0.02899169921875
6156,2025/12/05 13:55:09.431,146.45,1.83258056640625,0.10986328125
6157,2025/12/05 13:55:09.432,146.48125,1.78871154785156,0.06256103515625
6158,2025/12/05 13:55:09.433,146.45,1.71852111816406,0.28839111328125
6159,2025/12/05 13:55:09.434,146.496875,1.69906616210938,-0.042724609375
6160,2025/12/05 13:55:09.435,146.45,1.68647766113281,0.13580322265625
6161,2025/12/05 13:55:09.436,146.41875,1.68037414550781,-0.07781982421875
6162,2025/12/05 13:55:09.437,146.41875,1.67388916015625,0.347900390625
6163,2025/12/05 13:55:09.438,146.40703125,1.67655944824219,-0.02899169921875
6164,2025/12/05 13:55:09.439,146.45,1.67579650878906,0.12969970703125
6165,2025/12/05 13:55:09.440,146.41875,1.69258117675781,-0.01678466796875
6166,2025/12/05 13:55:09.441,146.3875,1.72348022460938,0.27923583984375
6167,2025/12/05 13:55:09.442,146.371875,1.76277160644531,0.0732421875
6168,2025/12/05 13:55:09.443,146.371875,1.79786682128906,-0.244140625
6169,2025/12/05 13:55:09.444,146.340625,1.85508728027344,0.177001953125
6170,2025/12/05 13:55:09.445,146.35625,1.91268920898438,0.06103515625
6171,2025/12/05 13:55:09.446,146.29375,1.95083618164063,-0.23040771484375
6172,2025/12/05 13:55:09.447,146.29375,1.96990966796875,0.08087158203125
6173,2025/12/05 13:55:09.448,146.278125,1.96189880371094,0.11138916015625
6174,2025/12/05 13:55:09.449,146.23125,1.93214416503906,0.12969970703125
6175,2025/12/05 13:55:09.450,146.23125,1.88255310058594,-0.042724609375
6176,2025/12/05 13:55:09.451,146.184375,1.83372497558594,0.27008056640625
6177,2025/12/05 13:55:09.452,146.1375,1.79405212402344,-0.00457763671875
6178,2025/12/05 13:55:09.453,146.09453125,1.72462463378906,0.11138916015625
6179,2025/12/05 13:55:09.454,146.09453125,1.69944763183594,0.06256103515625
6180,2025/12/05 13:55:09.455,145.996875,1.68800354003906,0.08697509765625
6181,2025/12/05 13:55:09.456,145.98515625,1.678466796875,0.115966796875
6182,2025/12/05 13:55:09.457,145.95390625,1.6754150390625,0.018310546875
6183,2025/12/05 13:55:09.458,145.871875,1.68037414550781,0.31890869140625
6184,2025/12/05 13:55:09.459,145.81328125,1.67961120605469,-0.048828125
6185,2025/12/05 13:55:09.460,145.840625,1.69181823730469,0.15869140625
6186,2025/12/05 13:55:09.461,145.76640625,1.72882080078125,-0.01678466796875
6187,2025/12/05 13:55:09.462,145.778125,1.75857543945313,0.30059814453125
6188,2025/12/05 13:55:09.463,145.653125,1.80206298828125,0.091552734375
6189,2025/12/05 13:55:09.464,145.60625,1.85966491699219,0.09765625
6190,2025/12/05 13:55:09.465,145.575,1.91078186035156,-0.213623046875
6191,2025/12/05 13:55:09.466,145.54375,1.953125,0.238037109375
6192,2025/12/05 13:55:09.467,145.48125,1.9683837890625,-0.054931640625
6193,2025/12/05 13:55:09.468,145.465625,1.96075439453125,0.115966796875
6194,2025/12/05 13:55:09.469,145.45,1.93061828613281,-0.01678466796875
6195,2025/12/05 13:55:09.470,145.35625,1.88140869140625,0.32958984375
6196,2025/12/05 13:55:09.471,145.309375,1.83677673339844,0.06256103515625
6197,2025/12/05 13:55:09.472,145.2625,1.7974853515625,-0.26092529296875
6198,2025/12/05 13:55:09.473,145.215625,1.74598693847656,0.10528564453125
6199,2025/12/05 13:55:09.474,145.2,1.702880859375,0.33721923828125
6200,2025/12/05 13:55:09.475,145.090625,1.69219970703125,-0.0244140625
6201,2025/12/05 13:55:09.476,145.028125,1.6815185546875,0.14495849609375
6202,2025/12/05 13:55:09.477,144.96953125,1.67617797851563,-0.01220703125
6203,2025/12/05 13:55:09.478,144.95,1.67770385742188,0.360107421875
6204,2025/12/05 13:55:09.479,144.85625,1.67884826660156,0.11138916015625
6205,2025/12/05 13:55:09.480,144.825,1.6937255859375,-0.042724609375
6206,2025/12/05 13:55:09.481,144.715625,1.72576904296875,0.360107421875
6207,2025/12/05 13:55:09.482,144.7,1.76315307617188,-0.0152587890625
6208,2025/12/05 13:55:09.483,144.653125,1.79672241210938,0.12969970703125
6209,2025/12/05 13:55:09.484,144.61015625,1.85890197753906,0.054931640625
6210,2025/12/05 13:55:09.485,144.590625,1.91307067871094,0.164794921875
6211,2025/12/05 13:55:09.486,144.48515625,1.95159912109375,0.1220703125
6212,2025/12/05 13:55:09.487,144.43828125,1.96876525878906,-0.213623046875
6213,2025/12/05 13:55:09.488,144.3875,1.96075439453125,0.05035400390625
6214,2025/12/05 13:55:09.489,144.309375,1.93214416503906,0.152587890625
6215,2025/12/05 13:55:09.490,144.309375,1.88064575195313,0.146484375
6216,2025/12/05 13:55:09.491,144.2,1.83372497558594,-0.03662109375
6217,2025/12/05 13:55:09.492,144.184375,1.79519653320313,0.32501220703125
6218,2025/12/05 13:55:09.493,144.07890625,1.73873901367188,0.0244140625
6219,2025/12/05 13:55:09.494,143.996875,1.70021057128906,0.1434326171875
6220,2025/12/05 13:55:09.495,143.92265625,1.69029235839844,-0.091552734375
6221,2025/12/05 13:55:09.496,143.84453125,1.6815185546875,0.1220703125
6222,2025/12/05 13:55:09.497,143.79375,1.67427062988281,0.21820068359375
6223,2025/12/05 13:55:09.498,143.71953125,1.678466796875,0.079345703125
6224,2025/12/05 13:55:09.499,143.6375,1.67961120605469,-0.12054443359375
6225,2025/12/05 13:55:09.500,143.590625,1.69219970703125,0.23040771484375
6226,2025/12/05 13:55:09.501,143.496875,1.72576904296875,0.11749267578125
6227,2025/12/05 13:55:09.502,143.45,1.7608642578125,0.128173828125
6228,2025/12/05 13:55:09.503,143.403125,1.79367065429688,-0.13275146484375
6229,2025/12/05 13:55:09.504,143.325,1.86042785644531,0.16021728515625
6230,2025/12/05 13:55:09.505,143.23125,1.91307067871094,-0.030517578125
6231,2025/12/05 13:55:09.506,143.14140625,1.95579528808594,0.15411376953125
6232,2025/12/05 13:55:09.507,143.121875,1.96952819824219,0.006103515625
6233,2025/12/05 13:55:09.508,143.059375,1.959228515625,0.30517578125
6234,2025/12/05 13:55:09.509,142.996875,1.93061828613281,0.01983642578125
6235,2025/12/05 13:55:09.510,142.871875,1.8798828125,0.1220703125
6236,2025/12/05 13:55:09.511,142.825,1.83181762695313,-0.17547607421875
6237,2025/12/05 13:55:09.512,142.7625,1.79519653320313,0.250244140625
6238,2025/12/05 13:55:09.513,142.684375,1.73072814941406,0.06103515625
6239,2025/12/05 13:55:09.514,142.61015625,1.70059204101563,-0.22430419921875
6240,2025/12/05 13:55:09.515,142.46953125,1.68991088867188,0.164794921875
6241,2025/12/05 13:55:09.516,142.45,1.67999267578125,-0.02593994140625
6242,2025/12/05 13:55:09.517,142.3328125,1.67427062988281,0.14801025390625
6243,2025/12/05 13:55:09.518,142.18828125,1.67732238769531,0.048828125
6244,2025/12/05 13:55:09.519,142.16875,1.67732238769531,0.22125244140625
6245,2025/12/05 13:55:09.520,142.090625,1.69563293457031,0.115966796875
6246,2025/12/05 13:55:09.521,141.996875,1.72767639160156,-0.2197265625
6247,2025/12/05 13:55:09.522,141.903125,1.76620483398438,0.2197265625
6248,2025/12/05 13:55:09.523,141.82890625,1.80091857910156,0.128173828125
6249,2025/12/05 13:55:09.524,141.73515625,1.86538696289063,0.164794921875
6250,2025/12/05 13:55:09.525,141.6375,1.91421508789063,0.01373291015625
6251,2025/12/05 13:55:09.526,141.575,1.95236206054688,0.3265380859375
6252,2025/12/05 13:55:09.527,141.45,1.97029113769531,0.15411376953125
6253,2025/12/05 13:55:09.528,141.36015625,1.96037292480469,0.006103515625
6254,2025/12/05 13:55:09.529,141.26640625,1.93138122558594,0.341796875
6255,2025/12/05 13:55:09.530,141.184375,1.8798828125,0.079345703125
6256,2025/12/05 13:55:09.531,141.09453125,1.84211730957031,-0.2197265625
6257,2025/12/05 13:55:09.532,140.95390625,1.80091857910156,0.18463134765625
6258,2025/12/05 13:55:09.533,140.871875,1.75666809082031,0.006103515625
6259,2025/12/05 13:55:09.534,140.778125,1.70516967773438,0.16632080078125
6260,2025/12/05 13:55:09.535,140.684375,1.68609619140625,0.0091552734375
6261,2025/12/05 13:55:09.536,140.575,1.68304443359375,0.274658203125
6262,2025/12/05 13:55:09.537,140.41875,1.67884826660156,0.128173828125
6263,2025/12/05 13:55:09.538,140.325,1.67999267578125,-0.21209716796875
6264,2025/12/05 13:55:09.539,140.2625,1.67922973632813,0.25634765625
6265,2025/12/05 13:55:09.540,140.121875,1.69792175292969,0.146484375
6266,2025/12/05 13:55:09.541,140.028125,1.72843933105469,0.152587890625
6267,2025/12/05 13:55:09.542,139.934375,1.76658630371094,-0.04119873046875
6268,2025/12/05 13:55:09.543,139.78203125,1.80130004882813,0.341796875
6269,2025/12/05 13:55:09.544,139.70390625,1.86309814453125,0.128173828125
6270,2025/12/05 13:55:09.545,139.59453125,1.91459655761719,-0.067138671875
6271,2025/12/05 13:55:09.546,139.48515625,1.95236206054688,0.152587890625
6272,2025/12/05 13:55:09.547,139.403125,1.96647644042969,0.15411376953125
6273,2025/12/05 13:55:09.548,139.29765625,1.95999145507813,-0.07781982421875
6274,2025/12/05 13:55:09.549,139.2,1.93061828613281,0.250244140625
6275,2025/12/05 13:55:09.550,139.07109375,1.88179016113281,0.091552734375
6276,2025/12/05 13:55:09.551,138.96953125,1.83258056640625,-0.1953125
6277,2025/12/05 13:55:09.552,138.871875,1.79481506347656,0.164794921875
6278,2025/12/05 13:55:09.553,138.778125,1.7333984375,0.1220703125
6279,2025/12/05 13:55:09.554,138.65703125,1.69944763183594,0.177001953125
6280,2025/12/05 13:55:09.555,138.528125,1.68991088867188,0.01373291015625
6281,2025/12/05 13:55:09.556,138.41875,1.67922973632813,0.32958984375
6282,2025/12/05 13:55:09.557,138.325,1.67617797851563,0.16632080078125
6283,2025/12/05 13:55:09.558,138.20390625,1.67350769042969,0.0091552734375
6284,2025/12/05 13:55:09.559,138.153125,1.67922973632813,0.225830078125
6285,2025/12/05 13:55:09.560,138.03203125,1.69525146484375,0.17852783203125
6286,2025/12/05 13:55:09.561,137.91875,1.72576904296875,0.018310546875
6287,2025/12/05 13:55:09.562,137.82109375,1.76582336425781,0.38909912109375
6288,2025/12/05 13:55:09.563,137.7,1.79862976074219,0.03662109375
6289,2025/12/05 13:55:09.564,137.59453125,1.86424255371094,0.13427734375
6290,2025/12/05 13:55:09.565,137.54765625,1.91726684570313,0.2197265625
6291,2025/12/05 13:55:09.566,137.40703125,1.95350646972656,0.01220703125
6292,2025/12/05 13:55:09.567,137.340625,1.971435546875,-0.201416015625
6293,2025/12/05 13:55:09.568,137.215625,1.95808410644531,0.146484375
6294,2025/12/05 13:55:09.569,137.16875,1.93023681640625,0.018310546875
6295,2025/12/05 13:55:09.570,137.075,1.87759399414063,0.15869140625
6296,2025/12/05 13:55:09.571,136.93828125,1.82991027832031,0.189208984375
6297,2025/12/05 13:55:09.572,136.84453125,1.79023742675781,0.10528564453125
6298,2025/12/05 13:55:09.573,136.76640625,1.72157287597656,0.177001953125
6299,2025/12/05 13:55:09.574,136.68828125,1.69525146484375,0.042724609375
6300,2025/12/05 13:55:09.575,136.60625,1.68647766113281,0.164794921875
6301,2025/12/05 13:55:09.576,136.46953125,1.68037414550781,0.17242431640625
6302,2025/12/05 13:55:09.577,136.3875,1.67388916015625,0.09765625
6303,2025/12/05 13:55:09.578,136.309375,1.67922973632813,0.37841796875
6304,2025/12/05 13:55:09.579,136.23125,1.6815185546875,0.09765625
6305,2025/12/05 13:55:09.580,136.153125,1.69563293457031,-0.18310546875
6306,2025/12/05 13:55:09.581,136.059375,1.73072814941406,0.2197265625
6307,2025/12/05 13:55:09.582,135.98515625,1.76734924316406,0.006103515625
6308,2025/12/05 13:55:09.583,135.91875,1.80435180664063,0.164794921875
6309,2025/12/05 13:55:09.584,135.825,1.86882019042969,0.12969970703125
6310,2025/12/05 13:55:09.585,135.73125,1.91802978515625,0.04425048828125
6311,2025/12/05 13:55:09.586,135.69609375,1.95388793945313,0.189208984375
6312,2025/12/05 13:55:09.587,135.6375,1.97105407714844,0.04425048828125
6313,2025/12/05 13:55:09.588,135.57890625,1.95808410644531,0.28839111328125
6314,2025/12/05 13:55:09.589,135.50078125,1.92909240722656,0.146484375
6315,2025/12/05 13:55:09.590,135.46953125,1.87950134277344,-0.018310546875
6316,2025/12/05 13:55:09.591,135.38359375,1.83258056640625,0.41046142578125
6317,2025/12/05 13:55:09.592,135.32109375,1.7913818359375,0.146484375
6318,2025/12/05 13:55:09.593,135.20390625,1.73072814941406,-0.20751953125
6319,2025/12/05 13:55:09.594,135.17265625,1.69906616210938,0.15869140625
6320,2025/12/05 13:55:09.595,135.153125,1.69105529785156,0.213623046875
6321,2025/12/05 13:55:09.596,135.075,1.68037414550781,0.19073486328125
6322,2025/12/05 13:55:09.597,134.996875,1.67922973632813,-0.030517578125
6323,2025/12/05 13:55:09.598,134.95,1.67579650878906,0.390625
6324,2025/12/05 13:55:09.599,134.95,1.68228149414063,0.18310546875
6325,2025/12/05 13:55:09.600,134.84453125,1.69906616210938,0.03662109375
6326,2025/12/05 13:55:09.601,134.85625,1.73454284667969,0.335693359375
6327,2025/12/05 13:55:09.602,134.76640625,1.77192687988281,0.103759765625
6328,2025/12/05 13:55:09.603,134.75859375,1.80892944335938,-0.13427734375
6329,2025/12/05 13:55:09.604,134.73125,1.86767578125,0.29296875
6330,2025/12/05 13:55:09.605,134.684375,1.92108154296875,0.054931640625
6331,2025/12/05 13:55:09.606,134.653125,1.95732116699219,0.1953125
6332,2025/12/05 13:55:09.607,134.684375,1.971435546875,0.15869140625
6333,2025/12/05 13:55:09.608,134.60234375,1.95999145507813,0.048828125
6334,2025/12/05 13:55:09.609,134.590625,1.93023681640625,0.23040771484375
6335,2025/12/05 13:55:09.610,134.56328125,1.87759399414063,-0.030517578125
6336,2025/12/05 13:55:09.611,134.575,1.83296203613281,0.35400390625
6337,2025/12/05 13:55:09.612,134.528125,1.79290771484375,0.06866455078125
6338,2025/12/05 13:55:09.613,134.528125,1.73416137695313,0.225830078125
6339,2025/12/05 13:55:09.614,134.48125,1.69906616210938,0.06256103515625
6340,2025/12/05 13:55:09.615,134.48515625,1.68838500976563,0.42266845703125
6341,2025/12/05 13:55:09.616,134.496875,1.67732238769531,0.16632080078125
6342,2025/12/05 13:55:09.617,134.43046875,1.67808532714844,-0.14801025390625
6343,2025/12/05 13:55:09.618,134.41875,1.67617797851563,0.250244140625
6344,2025/12/05 13:55:09.619,134.434375,1.68075561523438,0.048828125
6345,2025/12/05 13:55:09.620,134.45,1.69677734375,0.23345947265625
6346,2025/12/05 13:55:09.621,134.434375,1.72882080078125,0.06866455078125
6347,2025/12/05 13:55:09.622,134.434375,1.76582336425781,0.43487548828125
6348,2025/12/05 13:55:09.623,134.434375,1.80130004882813,0.15411376953125
6349,2025/12/05 13:55:09.624,134.45,1.86386108398438,-0.15869140625
6350,2025/12/05 13:55:09.625,134.496875,1.91917419433594,0.274658203125
6351,2025/12/05 13:55:09.626,134.46953125,1.95732116699219,0.189208984375
6352,2025/12/05 13:55:09.627,134.45,1.971435546875,0.20751953125
6353,2025/12/05 13:55:09.628,134.496875,1.96037292480469,0.018310546875
6354,2025/12/05 13:55:09.629,134.48515625,1.93061828613281,0.37994384765625
6355,2025/12/05 13:55:09.630,134.50078125,1.87644958496094,0.05645751953125
6356,2025/12/05 13:55:09.631,134.496875,1.837158203125,0.25177001953125
6357,2025/12/05 13:55:09.632,134.48515625,1.7974853515625,0.08087158203125
6358,2025/12/05 13:55:09.633,134.54375,1.7486572265625,0.274658203125
6359,2025/12/05 13:55:09.634,134.528125,1.70135498046875,0.25177001953125
6360,2025/12/05 13:55:09.635,134.53203125,1.69258117675781,0.09765625
6361,2025/12/05 13:55:09.636,134.5125,1.68342590332031,0.45013427734375
6362,2025/12/05 13:55:09.637,134.50078125,1.67808532714844,0.16021728515625
6363,2025/12/05 13:55:09.638,134.54375,1.67922973632813,0.21514892578125
6364,2025/12/05 13:55:09.639,134.51640625,1.68495178222656,0.238037109375
6365,2025/12/05 13:55:09.640,134.54765625,1.69830322265625,0.225830078125
6366,2025/12/05 13:55:09.641,134.57890625,1.73492431640625,0.250244140625
6367,2025/12/05 13:55:09.642,134.59453125,1.76849365234375,0.06103515625
